DateTime,temp,hum,wind,gen_diffuse_flows,z1_power_cons,z2_power_cons,z3_power_cons,hour,day_of_week,month,day
2017-06-01 17:10:00,25.115720402187513,67.07905151352841,4.426211961821243,494.42920483541815,35466.263732296524,21894.771727155643,18830.647267295975,20.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 17:20:00,24.785720402187515,66.60905151352841,4.426211961821243,466.72920483541816,35707.85313229653,21479.387117155646,18824.739577295975,20.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 18:30:00,24.395720402187514,75.3990515135284,4.426211961821243,251.82920483541815,39687.72068229652,24102.671937155643,21926.278037295975,21.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 18:40:00,24.205720402187513,75.69905151352842,4.425211961821243,221.72920483541816,40857.522012296526,25139.262377155643,22788.801117295974,21.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 18:50:00,24.125720402187515,77.29905151352841,4.423211961821243,191.72920483541816,42268.91273229653,26591.237427155644,23875.816507295975,21.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 19:00:00,23.985720402187514,78.4990515135284,4.422211961821243,165.12920483541814,43425.99883229652,27309.740547155645,25216.862657295977,22.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 19:10:00,23.805720402187514,79.69905151352842,4.428211961821243,137.72920483541816,45689.31008229653,28713.066947155643,27042.339577295974,22.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 19:20:00,23.815720402187516,79.8990515135284,4.422211961821243,115.82920483541815,46897.25710229653,29697.266527155643,28235.693427295977,22.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 19:30:00,23.725720402187516,80.19905151352842,4.422211961821243,93.22920483541814,45600.30346229653,28488.534727155646,27231.385737295976,22.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 19:40:00,23.425720402187515,80.3990515135284,4.4212119618212435,71.83920483541814,43527.72068229652,26894.355927155644,26965.539577295975,22.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 19:50:00,23.355720402187515,80.3990515135284,4.4212119618212435,51.50920483541815,43375.13790229653,26853.191687155642,27042.339577295974,22.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 20:00:00,23.325720402187514,81.09905151352842,4.423211961821243,35.709204835418156,43807.45578229653,27148.825787155645,27266.831887295975,23.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 20:20:00,23.075720402187514,82.4990515135284,4.4212119618212435,11.139204835418154,45740.17101229652,27987.079417155644,27255.016507295975,23.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 20:30:00,23.005720402187514,83.3990515135284,4.430211961821243,5.7612048354181535,45574.873002296525,27770.031607155644,27060.062657295974,23.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 20:50:00,22.825720402187514,83.9990515135284,4.422211961821243,2.619204835418153,45485.866382296525,27702.671937155643,27160.493427295976,23.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 21:00:00,22.695720402187515,83.9990515135284,4.423211961821243,2.5242048354181534,44913.68095229653,27575.437007155644,26888.739577295975,24.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 21:10:00,22.715720402187515,83.9990515135284,4.4212119618212435,2.4802048354181534,44697.522012296526,27440.717677155644,26498.831887295975,24.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 21:30:00,22.745720402187516,84.9990515135284,4.4292119618212435,2.491204835418153,43400.56836229652,26639.886077155643,26091.201117295976,24.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 21:40:00,22.735720402187514,85.8990515135284,4.425211961821243,2.4732048354181533,43413.283592296524,26785.832017155644,26114.831887295975,24.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 22:00:00,22.605720402187515,86.8990515135284,4.426211961821243,2.4882048354181534,43540.435912296525,26898.098137155645,25843.078037295974,25.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 22:10:00,22.515720402187515,87.3990515135284,4.424211961821243,2.4772048354181533,43387.85313229653,26841.965077155644,25772.185737295975,25.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 22:20:00,22.405720402187516,87.69905151352842,4.423211961821243,2.4772048354181533,43845.60148229652,27040.301877155645,25819.447267295975,25.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 22:30:00,22.325720402187514,87.8990515135284,4.4212119618212435,2.462204835418153,43693.01869229652,26815.769647155645,25754.462657295975,25.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 22:50:00,22.295720402187513,88.19905151352842,4.4212119618212435,2.4802048354181534,42891.95909229653,26404.127237155644,25086.893427295974,25.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 23:00:00,22.315720402187516,88.69905151352842,4.426211961821243,2.495204835418153,41963.74717229653,25741.757177155643,24773.785737295977,26.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 23:10:00,22.325720402187514,89.19905151352842,4.422211961821243,2.462204835418153,41544.14452229653,25292.692727155645,24691.078037295974,26.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 23:30:00,22.215720402187515,89.9990515135284,4.422211961821243,2.4882048354181534,40984.67432229652,24843.628277155643,24366.154967295974,26.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-01 23:40:00,22.225720402187516,90.09905151352842,4.4212119618212435,2.495204835418153,40310.767042296524,24671.486907155642,24082.585737295976,26.727269072685306,5.553050570315151,8.552329881176885,3.176352645110578
2017-06-02 00:00:00,22.185720402187513,90.19905151352842,4.420211961821243,2.462204835418153,39013.813402296524,24413.274847155644,23568.616507295974,3.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 00:10:00,22.095720402187514,90.19905151352842,4.423211961821243,2.4882048354181534,38238.18426229653,24035.312267155645,23544.985737295974,3.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 00:20:00,22.035720402187515,90.19905151352842,4.424211961821243,2.5282048354181534,37780.435912296525,23930.530567155645,23101.908807295975,3.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 00:30:00,22.045720402187513,90.09905151352842,4.422211961821243,2.495204835418153,36941.230612296524,23604.958837155646,22771.078037295974,3.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 00:40:00,22.105720402187515,89.8990515135284,4.4212119618212435,2.506204835418153,36636.06505229652,23357.973397155645,22652.924197295975,3.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 00:50:00,22.145720402187514,89.8990515135284,4.420211961821243,2.498204835418153,36623.34982229653,23249.449487155645,22664.739577295975,3.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 01:00:00,22.105720402187515,90.09905151352842,4.420211961821243,2.495204835418153,36356.329952296524,23017.432847155644,22534.770347295977,4.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 01:20:00,22.085720402187516,89.9990515135284,4.422211961821243,2.491204835418153,35822.29022229653,22965.041997155644,22097.601117295977,4.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 01:30:00,22.095720402187514,89.8990515135284,4.422211961821243,2.4802048354181534,36216.46240229653,22961.299797155643,22298.462657295975,4.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 01:40:00,22.105720402187515,89.79905151352841,4.422211961821243,2.4842048354181534,37017.522012296526,22961.299797155643,22723.816507295975,4.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 02:00:00,22.135720402187516,88.69905151352842,4.423211961821243,2.5282048354181534,39115.535252296526,23683.545117155645,23810.831887295975,5.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 02:10:00,22.265720402187515,87.9990515135284,4.425211961821243,2.491204835418153,39471.56174229652,24106.414137155643,23651.324197295977,5.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 02:20:00,22.375720402187515,87.59905151352842,4.424211961821243,2.4692048354181533,39331.69419229653,24125.125157155646,23385.478037295976,5.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 02:50:00,22.335720402187516,87.4990515135284,4.425211961821243,2.491204835418153,37589.70744229652,22740.509777155643,22351.631887295975,5.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 03:00:00,22.435720402187513,87.9990515135284,4.425211961821243,2.4732048354181533,36788.64783229653,22283.960917155644,21731.324197295977,6.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 03:10:00,22.215720402187515,88.3990515135284,4.424211961821243,2.491204835418153,35847.72068229652,21834.896467155642,20602.954967295977,6.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 03:20:00,22.255720402187514,88.3990515135284,4.424211961821243,2.4802048354181534,34232.886242296525,20757.141787155644,19238.278037295975,6.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 03:40:00,21.945720402187515,86.8990515135284,4.426211961821243,2.4732048354181533,30520.038562296526,18923.461957155643,17601.847267295976,6.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 03:50:00,21.955720402187513,86.4990515135284,4.425211961821243,2.5132048354181533,29668.118032296527,18171.279007155645,17016.985737295974,6.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 04:00:00,22.085720402187516,86.29905151352841,4.426211961821243,2.4842048354181534,29134.078302296526,18002.879837155644,16432.124197295976,7.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 04:30:00,22.115720402187513,86.3990515135284,4.424211961821243,2.4882048354181534,26959.773662296524,16752.983787155645,15723.201117295976,7.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 04:40:00,22.135720402187516,85.8990515135284,4.425211961821243,2.498204835418153,25408.515382296526,16206.622037155645,14831.139577295975,7.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 05:00:00,22.325720402187514,85.3990515135284,4.425211961821243,2.4882048354181534,23437.654462296527,15009.116847155645,12284.924197295975,8.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 05:20:00,22.425720402187515,85.9990515135284,4.424211961821243,2.4842048354181534,22318.714062296527,14197.058627155644,11304.247267295976,8.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 05:30:00,22.545720402187513,86.59905151352842,4.424211961821243,2.4802048354181534,21962.687572296527,14006.206237155644,10902.524197295976,8.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 05:50:00,22.395720402187514,87.3990515135284,4.425211961821243,3.0582048354181532,21746.528632296526,13691.861127155644,10500.801117295976,8.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 06:00:00,22.355720402187515,87.69905151352842,4.423211961821243,4.239204835418153,21492.223992296527,13515.977547155644,10418.093427295975,9.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 06:10:00,22.355720402187515,87.9990515135284,4.423211961821243,7.498204835418154,21644.806772296524,13542.172977155644,10542.154967295975,9.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 06:20:00,22.305720402187514,87.9990515135284,4.423211961821243,13.499204835418153,21771.959092296525,13830.322667155644,10494.893427295976,9.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 06:30:00,22.295720402187513,88.09905151352842,4.423211961821243,19.899204835418153,21797.389552296525,13905.166737155643,10382.647267295975,9.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 06:40:00,22.335720402187516,88.09905151352842,4.422211961821243,31.619204835418156,22013.548502296526,13946.330977155643,10465.354967295976,9.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 06:50:00,22.295720402187513,88.09905151352842,4.423211961821243,50.01920483541816,22293.283592296524,14073.565907155644,10494.893427295976,9.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 07:00:00,22.335720402187516,87.79905151352841,4.425211961821243,57.389204835418155,22649.310082296524,14354.231187155645,10553.970347295975,10.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 07:10:00,22.455720402187513,87.3990515135284,4.424211961821243,83.02920483541814,23018.051812296526,14604.958837155644,10548.062657295975,10.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 07:20:00,22.445720402187515,87.09905151352842,4.427211961821243,97.42920483541815,22954.475652296525,14541.341377155644,10613.047267295975,10.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 11:10:00,24.875720402187515,72.15905151352842,4.427211961821243,803.4292048354182,32681.627972296526,20940.509777155643,15049.724197295975,14.727269072685305,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 15:20:00,24.925720402187515,72.69905151352842,4.426211961821243,789.4292048354182,36267.323332296524,20360.468197155646,17093.785737295977,18.727269072685306,6.553050570315151,8.552329881176885,4.176352645110578
2017-06-02 15:40:00,25.015720402187515,71.5890515135284,4.427211961821243,738.4292048354182,36686.925982296525,20285.624117155643,17371.447267295975,18.727269072685306,6.553050570315151,8.552329881176885,4.176352645110578
